gid,role,role_score,cluster_id,priority_score,evidence
100000002591469100,terminal,1.0,1,0.304647,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 235670.00 KZT; вне границы обхода.
100000002592567100,peripheral,0.2,16,0.43121,"Гипотеза peripheral: входов 1, выходов 2; вход 5297.00, выход 48600.00 KZT; сильные правила не выполнены."
100000002593038100,terminal,1.0,7,0.375848,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 28500.00 KZT; вне границы обхода.
100000002593344100,terminal,1.0,4,0.452611,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 431000.00 KZT; вне границы обхода.
100000002594214100,peripheral,0.2,30,0.430163,"Гипотеза peripheral: входов 1, выходов 0; вход 1000000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002596035100,terminal,1.0,11,0.412833,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 231570.00 KZT; вне границы обхода.
100000002596039100,peripheral,0.2,8,0.40769,"Гипотеза peripheral: входов 1, выходов 0; вход 280000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002597003100,peripheral,0.2,0,0.389199,"Гипотеза peripheral: входов 1, выходов 1; вход 17700.00, выход 11000.00 KZT; сильные правила не выполнены."
100000002597074100,peripheral,0.2,0,0.344924,"Гипотеза peripheral: входов 1, выходов 0; вход 8000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002597623100,terminal,1.0,0,0.357616,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 16418.00 KZT; вне границы обхода.
100000002599729100,peripheral,0.2,0,0.381907,"Гипотеза peripheral: входов 1, выходов 0; вход 65000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002600345100,terminal,1.0,16,0.399314,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 52400.00 KZT; вне границы обхода.
100000002603371100,terminal,1.0,0,0.347582,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 9300.00 KZT; вне границы обхода.
100000002603478100,terminal,1.0,7,0.263947,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 23500.00 KZT; вне границы обхода.
100000002603769100,consolidator,0.65,0,0.469424,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 1185368.00 KZT.
100000002605184100,terminal,1.0,3,0.395453,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 140000.00 KZT; вне границы обхода.
100000002605308100,consolidator,0.65,40,0.512331,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 2569521.84 KZT.
100000002605548100,terminal,1.0,11,0.43642,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 116695.00 KZT; вне границы обхода.
100000002606567100,peripheral,0.2,0,0.404191,"Гипотеза peripheral: входов 1, выходов 1; вход 14095.00, выход 53000.00 KZT; сильные правила не выполнены."
100000002609774100,peripheral,0.2,18,0.400137,"Гипотеза peripheral: входов 1, выходов 1; вход 7700.00, выход 27500.00 KZT; сильные правила не выполнены."
100000002611334100,peripheral,0.2,0,0.403299,"Гипотеза peripheral: входов 1, выходов 1; вход 48288.00, выход 15500.00 KZT; сильные правила не выполнены."
100000002612809100,peripheral,0.2,26,0.344087,"Гипотеза peripheral: входов 1, выходов 3; вход 30000.00, выход 114000.00 KZT; сильные правила не выполнены."
100000002613776100,terminal,1.0,2,0.368258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000002613929100,terminal,1.0,4,0.375885,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 28560.00 KZT; вне границы обхода.
100000002614095100,terminal,1.0,22,0.237657,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 5300.00 KZT; вне границы обхода.
100000002615479100,terminal,1.0,4,0.303432,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 220000.00 KZT; вне границы обхода.
100000002618492100,terminal,1.0,11,0.438407,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 296500.00 KZT; вне границы обхода.
100000002621434100,terminal,1.0,4,0.401889,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 81000.00 KZT; вне границы обхода.
100000002621915100,terminal,1.0,16,0.336628,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 5000.00 KZT; вне границы обхода.
100000002621949100,terminal,1.0,2,0.421283,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 164612.00 KZT; вне границы обхода.
100000002622822100,peripheral,0.2,46,0.441181,"Гипотеза peripheral: входов 1, выходов 0; вход 750000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002628146100,terminal,1.0,42,0.377046,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30500.00 KZT; вне границы обхода.
100000002628576100,peripheral,0.2,10,0.483298,"Гипотеза peripheral: входов 2, выходов 2; вход 727882.00, выход 539000.00 KZT; сильные правила не выполнены."
100000002632742100,terminal,1.0,4,0.434341,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 235500.00 KZT; вне границы обхода.
100000002633108100,terminal,1.0,40,0.410047,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 320000.00 KZT; вне границы обхода.
100000002633701100,terminal,1.0,4,0.30684,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 266850.00 KZT; вне границы обхода.
100000002635746100,peripheral,0.2,47,0.237657,"Гипотеза peripheral: входов 1, выходов 0; вход 5300.00, выход 0.00 KZT; сильные правила не выполнены."
100000002635780100,terminal,1.0,1,0.414234,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 163000.02 KZT; вне границы обхода.
100000002644285100,terminal,1.0,24,0.347174,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 500000.00 KZT; вне границы обхода.
100000002645046100,peripheral,0.2,47,0.252082,"Гипотеза peripheral: входов 1, выходов 0; вход 12000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002645609100,consolidator,0.7,0,0.467438,Гипотеза consolidator: вход от 4 плательщиков; 0 получателей; вход 546820.68 KZT.
100000002645993100,distributor,0.625,0,0.46996,Гипотеза distributor: выход к 5 получателям при 2 плательщиках; выход 86980.00 KZT.
100000002646745100,terminal,1.0,22,0.252518,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 12300.00 KZT; вне границы обхода.
100000002646887100,terminal,1.0,4,0.364577,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 24354.00 KZT; вне границы обхода.
100000002648315100,peripheral,0.2,1,0.338701,"Гипотеза peripheral: входов 1, выходов 2; вход 132000.00, выход 76000.00 KZT; сильные правила не выполнены."
100000002653187100,peripheral,0.2,7,0.364517,"Гипотеза peripheral: входов 1, выходов 0; вход 15000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002653948100,terminal,1.0,10,0.386685,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 85200.00 KZT; вне границы обхода.
100000002659103100,peripheral,0.2,50,0.398353,"Гипотеза peripheral: входов 1, выходов 0; вход 165000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002659265100,peripheral,0.2,4,0.404075,"Гипотеза peripheral: входов 1, выходов 0; вход 141000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002660298100,peripheral,0.2,18,0.368779,"Гипотеза peripheral: входов 1, выходов 0; вход 30900.00, выход 0.00 KZT; сильные правила не выполнены."
100000002662768100,terminal,1.0,2,0.286497,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 84300.00 KZT; вне границы обхода.
100000002663511100,terminal,1.0,0,0.406978,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 268940.00 KZT; вне границы обхода.
100000002666248100,terminal,1.0,2,0.406195,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 70032.00 KZT; вне границы обхода.
100000002670463100,peripheral,0.2,47,0.269119,"Гипотеза peripheral: входов 1, выходов 0; вход 31500.00, выход 0.00 KZT; сильные правила не выполнены."
100000002670860100,terminal,1.0,24,0.387276,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 450000.00 KZT; вне границы обхода.
100000002670960100,terminal,1.0,24,0.346465,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 480310.00 KZT; вне границы обхода.
100000002671326100,peripheral,0.2,4,0.431024,"Гипотеза peripheral: входов 1, выходов 0; вход 1050000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002671806100,terminal,1.0,7,0.252718,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 12440.00 KZT; вне границы обхода.
100000002677201100,peripheral,0.2,4,0.435022,"Гипотеза peripheral: входов 1, выходов 1; вход 150000.00, выход 87750.00 KZT; сильные правила не выполнены."
100000002679516100,consolidator,0.65,7,0.449151,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 102335.00 KZT.
100000002680477100,terminal,1.0,24,0.265039,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 25000.00 KZT; вне границы обхода.
100000002681449100,peripheral,0.2,51,0.452474,"Гипотеза peripheral: входов 2, выходов 2; вход 94638.00, выход 133000.00 KZT; сильные правила не выполнены."
100000002681544100,terminal,1.0,1,0.419678,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 166072.00 KZT; вне границы обхода.
100000002686226100,peripheral,0.2,28,0.415263,"Гипотеза peripheral: входов 1, выходов 0; вход 430000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002689717100,peripheral,0.2,18,0.37637,"Гипотеза peripheral: входов 1, выходов 0; вход 47500.00, выход 0.00 KZT; сильные правила не выполнены."
100000002691583100,terminal,1.0,14,0.408014,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 285200.00 KZT; вне границы обхода.
100000002691858100,terminal,1.0,42,0.386294,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 51500.00 KZT; вне границы обхода.
100000002692044100,terminal,1.0,7,0.288975,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 97000.00 KZT; вне границы обхода.
100000002692750100,consolidator,0.65,41,0.449376,Гипотеза consolidator: вход от 3 плательщиков; 1 получателей; вход 112830.00 KZT.
100000002695812100,peripheral,0.2,18,0.388607,"Гипотеза peripheral: входов 1, выходов 0; вход 95000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002696152100,peripheral,0.2,53,0.43318,"Гипотеза peripheral: входов 1, выходов 2; вход 21800.00, выход 69000.00 KZT; сильные правила не выполнены."
100000002697752100,terminal,1.0,8,0.422127,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 190785.00 KZT; вне границы обхода.
100000002700161100,peripheral,0.2,48,0.395861,"Гипотеза peripheral: входов 1, выходов 0; вход 39000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002702968100,peripheral,0.2,18,0.369175,"Гипотеза peripheral: входов 1, выходов 0; вход 31600.00, выход 0.00 KZT; сильные правила не выполнены."
100000002703376100,terminal,1.0,0,0.375995,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 46501.00 KZT; вне границы обхода.
100000002704875100,consolidator,0.65,8,0.441583,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 244891.00 KZT.
100000002705460100,terminal,1.0,16,0.388607,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 95000.00 KZT; вне границы обхода.
100000002706810100,peripheral,0.2,47,0.275416,"Гипотеза peripheral: входов 1, выходов 0; вход 45000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002707106100,peripheral,0.2,40,0.356021,"Гипотеза peripheral: входов 1, выходов 0; вход 15000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002708624100,terminal,1.0,13,0.365039,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 25000.00 KZT; вне границы обхода.
100000002710570100,terminal,1.0,36,0.40383,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 225015.00 KZT; вне границы обхода.
100000002712416100,terminal,1.0,24,0.429561,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 116800.00 KZT; вне границы обхода.
100000002713074100,peripheral,0.2,28,0.469093,"Гипотеза peripheral: входов 2, выходов 1; вход 700000.00, выход 430000.00 KZT; сильные правила не выполнены."
100000002713974100,peripheral,0.2,8,0.377276,"Гипотеза peripheral: входов 1, выходов 0; вход 50000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002718366100,consolidator,0.8,4,0.528145,Гипотеза consolidator: вход от 6 плательщиков; 0 получателей; вход 2525000.00 KZT.
100000002720627100,terminal,1.0,11,0.410184,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 199300.00 KZT; вне границы обхода.
100000002721825100,terminal,1.0,0,0.350546,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 11000.00 KZT; вне границы обхода.
100000002722108100,terminal,1.0,24,0.355472,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 800000.00 KZT; вне границы обхода.
100000002723439100,peripheral,0.2,53,0.367736,"Гипотеза peripheral: входов 1, выходов 0; вход 18000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002723538100,coordinator,0.88,8,0.540407,"Гипотеза coordinator: связь с 7 seed по путям; входов 3, выходов 12; посредничество 0.00029."
100000002723674100,peripheral,0.2,32,0.368258,"Гипотеза peripheral: входов 1, выходов 0; вход 30000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002726055100,peripheral,0.2,32,0.348863,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002727288100,terminal,1.0,3,0.35716,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 16000.00 KZT; вне границы обхода.
100000002728246100,peripheral,0.2,10,0.348863,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002729875100,peripheral,0.2,18,0.384668,"Гипотеза peripheral: входов 1, выходов 0; вход 76000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002731501100,distributor,0.675,34,0.425334,Гипотеза distributor: выход к 7 получателям при 3 плательщиках; выход 833960.00 KZT.
100000002733083100,peripheral,0.2,18,0.356255,"Гипотеза peripheral: входов 1, выходов 0; вход 15200.00, выход 0.00 KZT; сильные правила не выполнены."
100000002733905100,consolidator,0.65,22,0.384082,Гипотеза consolidator: вход от 3 плательщиков; 2 получателей; вход 100000.00 KZT.
100000002734815100,peripheral,0.2,4,0.399691,"Гипотеза peripheral: входов 1, выходов 0; вход 110000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002736033100,peripheral,0.2,28,0.397346,"Гипотеза peripheral: входов 1, выходов 1; вход 34530.00, выход 11000.00 KZT; сильные правила не выполнены."
100000002736316100,consolidator,0.65,0,0.443104,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 266921.00 KZT.
100000002737980100,terminal,1.0,16,0.369887,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 32900.00 KZT; вне границы обхода.
100000002738256100,transit,0.834887,58,0.331542,"Гипотеза transit: входов 1, выходов 1; наблюдаемый выход/вход 1.165; вход 150200.00 KZT."
100000002741024100,coordinator,0.88,0,0.530954,"Гипотеза coordinator: связь с 7 seed по путям; входов 5, выходов 6; посредничество 0.00010."
100000002742067100,terminal,1.0,3,0.353124,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 12730.00 KZT; вне границы обхода.
100000002744581100,terminal,1.0,1,0.252082,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 12000.00 KZT; вне границы обхода.
100000002748040100,peripheral,0.2,18,0.35924,"Гипотеза peripheral: входов 1, выходов 0; вход 18000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002748180100,distributor,0.7,24,0.407794,Гипотеза distributor: выход к 8 получателям при 1 плательщиках; выход 679743.00 KZT.
100000002748511100,peripheral,0.2,16,0.3611,"Гипотеза peripheral: входов 1, выходов 0; вход 20000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002748532100,coordinator,0.96,46,0.504539,"Гипотеза coordinator: связь с 9 seed по путям; входов 3, выходов 2; посредничество 0.00003."
100000002748581100,terminal,1.0,40,0.373849,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 41180.00 KZT; вне границы обхода.
100000002748761100,terminal,1.0,24,0.355401,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 796800.00 KZT; вне границы обхода.
100000002750332100,terminal,1.0,4,0.251114,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 11360.00 KZT; вне границы обхода.
100000002750956100,terminal,1.0,0,0.376339,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 47416.00 KZT; вне границы обхода.
100000002752565100,peripheral,0.2,8,0.379589,"Гипотеза peripheral: входов 1, выходов 0; вход 57000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002753146100,terminal,1.0,24,0.35555,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 803540.00 KZT; вне границы обхода.
100000002755292100,terminal,1.0,10,0.402047,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 203400.00 KZT; вне границы обхода.
100000002757240100,terminal,1.0,2,0.393785,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 51183.00 KZT; вне границы обхода.
100000002757791100,terminal,1.0,41,0.283969,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 73050.00 KZT; вне границы обхода.
100000002757797100,terminal,1.0,7,0.289512,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 100000.00 KZT; вне границы обхода.
100000002760175100,terminal,1.0,11,0.409098,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 187410.00 KZT; вне границы обхода.
100000002762076100,peripheral,0.2,1,0.364424,"Гипотеза peripheral: входов 2, выходов 1; вход 140350.00, выход 30000.00 KZT; сильные правила не выполнены."
100000002769809100,terminal,1.0,43,0.391736,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 113422.00 KZT; вне границы обхода.
100000002773323100,peripheral,0.2,4,0.482072,"Гипотеза peripheral: входов 2, выходов 1; вход 285000.00, выход 1171644.00 KZT; сильные правила не выполнены."
100000002774456100,terminal,1.0,11,0.3859,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50363.00 KZT; вне границы обхода.
100000002778085100,terminal,1.0,16,0.382232,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 66208.00 KZT; вне границы обхода.
100000002779485100,terminal,1.0,8,0.387848,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 91000.00 KZT; вне границы обхода.
100000002781227100,transit,0.888829,59,0.371613,"Гипотеза transit: входов 2, выходов 3; наблюдаемый выход/вход 1.111; вход 191167.62 KZT."
100000002784085100,terminal,1.0,4,0.301749,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 200000.00 KZT; вне границы обхода.
100000002791494100,peripheral,0.2,18,0.386821,"Гипотеза peripheral: входов 1, выходов 0; вход 85860.00, выход 0.00 KZT; сильные правила не выполнены."
100000002793851100,terminal,1.0,16,0.350629,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 11052.00 KZT; вне границы обхода.
100000002793881100,consolidator,0.65,4,0.478258,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 785600.00 KZT.
100000002794197100,terminal,1.0,1,0.268316,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30100.00 KZT; вне границы обхода.
100000002794374100,peripheral,0.2,60,0.407451,"Гипотеза peripheral: входов 1, выходов 0; вход 111000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002796853100,peripheral,0.2,59,0.326555,"Гипотеза peripheral: входов 1, выходов 1; вход 199000.00, выход 46167.62 KZT; сильные правила не выполнены."
100000002799941100,terminal,1.0,43,0.421145,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 600000.00 KZT; вне границы обхода.
100000002807334100,terminal,1.0,10,0.378866,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 54715.00 KZT; вне границы обхода.
100000002809568100,terminal,1.0,0,0.348863,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10000.00 KZT; вне границы обхода.
100000002809896100,terminal,1.0,18,0.372431,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 38000.00 KZT; вне границы обхода.
100000002810870100,terminal,1.0,22,0.270299,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 33677.00 KZT; вне границы обхода.
100000002812641100,peripheral,0.2,4,0.387962,"Гипотеза peripheral: входов 1, выходов 1; вход 10000.00, выход 7023.95 KZT; сильные правила не выполнены."
100000002815005100,terminal,1.0,4,0.425572,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 476500.00 KZT; вне границы обхода.
100000002818726100,terminal,1.0,12,0.350351,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10879.00 KZT; вне границы обхода.
100000002820010100,terminal,1.0,41,0.268258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000002821425100,terminal,1.0,24,0.33662,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 275000.00 KZT; вне границы обхода.
100000002822472100,terminal,1.0,24,0.436538,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 266722.00 KZT; вне границы обхода.
100000002824176100,terminal,1.0,41,0.325198,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 144000.00 KZT; вне границы обхода.
100000002826669100,terminal,1.0,0,0.397799,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 159900.00 KZT; вне границы обхода.
100000002830055100,terminal,1.0,22,0.254803,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 14000.00 KZT; вне границы обхода.
100000002831727100,peripheral,0.2,43,0.407947,"Гипотеза peripheral: входов 1, выходов 1; вход 6000.00, выход 77000.00 KZT; сильные правила не выполнены."
100000002832753100,peripheral,0.2,3,0.352803,"Гипотеза peripheral: входов 1, выходов 0; вход 12500.00, выход 0.00 KZT; сильные правила не выполнены."
100000002835874100,peripheral,0.2,4,0.388604,"Гипотеза peripheral: входов 1, выходов 0; вход 58700.00, выход 0.00 KZT; сильные правила не выполнены."
100000002836052100,terminal,1.0,2,0.385269,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 15000.00 KZT; вне границы обхода.
100000002836736100,terminal,1.0,41,0.389451,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 509000.00 KZT; вне границы обхода.
100000002838519100,terminal,1.0,40,0.376146,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 46900.00 KZT; вне границы обхода.
100000002838861100,consolidator,0.75,4,0.494612,Гипотеза consolidator: вход от 5 плательщиков; 1 получателей; вход 554523.95 KZT.
100000002842321100,terminal,1.0,10,0.39781,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 160000.00 KZT; вне границы обхода.
100000002842337100,terminal,1.0,1,0.277276,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50000.00 KZT; вне границы обхода.
100000002844652100,terminal,1.0,1,0.28089,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 61360.00 KZT; вне границы обхода.
100000002844897100,terminal,1.0,4,0.250222,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10800.00 KZT; вне границы обхода.
100000002845605100,terminal,1.0,0,0.379764,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 57567.00 KZT; вне границы обхода.
100000002847207100,terminal,1.0,2,0.398868,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 46243.00 KZT; вне границы обхода.
100000002849158100,consolidator,0.65,4,0.507257,Гипотеза consolidator: вход от 3 плательщиков; 1 получателей; вход 723000.00 KZT.
100000002852402100,terminal,1.0,3,0.378958,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 55000.00 KZT; вне границы обхода.
100000002858835100,terminal,1.0,22,0.26461,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 24400.00 KZT; вне границы обхода.
100000002860934100,peripheral,0.2,15,0.407658,"Гипотеза peripheral: входов 1, выходов 0; вход 279500.00, выход 0.00 KZT; сильные правила не выполнены."
100000002861485100,terminal,1.0,16,0.367855,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 29323.00 KZT; вне границы обхода.
100000002862113100,terminal,1.0,40,0.376335,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 47405.00 KZT; вне границы обхода.
100000002863356100,peripheral,0.2,22,0.303118,"Гипотеза peripheral: входов 1, выходов 1; вход 45000.00, выход 20000.00 KZT; сильные правила не выполнены."
100000002864256100,terminal,1.0,2,0.417884,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 135780.00 KZT; вне границы обхода.
100000002864680100,terminal,1.0,7,0.279255,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 55932.00 KZT; вне границы обхода.
100000002870463100,consolidator,0.65,41,0.451738,Гипотеза consolidator: вход от 3 плательщиков; 1 получателей; вход 207000.00 KZT.
100000002870937100,terminal,1.0,1,0.286371,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 83700.00 KZT; вне границы обхода.
100000002871199100,terminal,1.0,40,0.363709,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 23186.00 KZT; вне границы обхода.
100000002872399100,terminal,1.0,1,0.331684,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 1090000.00 KZT; вне границы обхода.
100000002876914100,peripheral,0.2,47,0.252082,"Гипотеза peripheral: входов 1, выходов 0; вход 12000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002877262100,terminal,1.0,4,0.398009,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 100000.00 KZT; вне границы обхода.
100000002878467100,terminal,1.0,4,0.431456,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 200000.00 KZT; вне границы обхода.
100000002878483100,peripheral,0.2,47,0.239846,"Гипотеза peripheral: входов 1, выходов 0; вход 6000.00, выход 0.00 KZT; сильные правила не выполнены."
100000002881669100,terminal,1.0,7,0.259818,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 18600.00 KZT; вне границы обхода.
100000002883402100,consolidator,0.65,4,0.468138,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 300000.00 KZT.
